1,76067352294922000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,52362895011902000000	1,54442298412323000000	2,65784502029419000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
1,77943954467774000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,54215455055237000000	1,73610547780991000000	2,67637052536011000000	0,03081290125846860000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
1,71315330505371000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,47224910259247000000	1,92090702891350000000	2,68075617313385000000	0,05249531149864190000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
1,69805211639404000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,45886158227921000000	2,02541373527050000000	2,77109265470505000000	0,05348398049175740000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
1,70820067062378000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,37875992608070000000	2,11946977099180000000	2,74748058447838000000	0,07289928280860180000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
1,68387756706238000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,43653613226414000000	2,01886499750972000000	2,56536012884617000000	0,06560935452774160000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
1,75278114641571000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,37114341762781000000	2,13833958651149000000	2,56837041971064000000	0,10857581980700800000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
1,83600828079758000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,23799886441636000000	2,18405193160943000000	2,50926497993150000000	0,11000553790636800000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
1,95342063631157000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,19245987656481000000	2,16961652699982000000	2,45607008413027000000	0,14229418358720500000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,06355342619604000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,26886608769984000000	2,28649226424582000000	2,52558596618966000000	0,16511576641962400000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,19166730659890000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,27581686887584000000	2,22476173279423000000	2,45223337132927000000	0,16712969037323100000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,20346523658354000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,30683627528049000000	2,10738956485157000000	2,46655633794542000000	0,17518042170192800000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,24286640884804000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,29146455647436000000	2,14995871383516000000	2,44863419604846000000	0,16390057967471500000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,26419248463804000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,26515358914632000000	2,19450914620073000000	2,50036818569197000000	0,16603602230281300000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,28809100045646000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,29723932352393000000	2,04311113141815000000	2,47906485902036000000	0,15567062021551100000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,36337812233464000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,15295959121044000000	2,14787372871792000000	2,42284077143756000000	0,14634175833694000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,42703115482774000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,06639712398698000000	2,21739636294147000000	2,44010299804289000000	0,19352228406040500000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,53727069681567000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,04406741868362000000	2,30473043708891000000	2,43711349692177000000	0,19893375602038500000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,61219543682649000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,09202357182716000000	2,33380369712910000000	2,37884634726850000000	0,20985328167681500000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,70672921955985000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,06713122173978000000	2,20552733275295000000	2,33264411086090000000	0,21968085476760200000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,80780922729137000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,04472810666114000000	2,12712960302533000000	2,21677099997622000000	0,25952747084800100000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
2,91299975536790000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,01227799630478000000	2,09362264448137000000	2,16201259495159000000	0,30767682151291100000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,06612192948931000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,10046419718547000000	2,17480858540890000000	2,15601922692067000000	0,29543463995719000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,06915405416733000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,05620227949634000000	2,24787593224368000000	2,15667439956551000000	0,29670407721993900000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,18790316901427000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,12770874527230000000	2,33821122949173000000	2,21302965991871000000	0,31032286896941900000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,16537254144390000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	3,24764107966841000000	2,20325590763852000000	2,18340909224609000000	0,37191818488810500000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,23065825482881000000	0,00000000000000000000	0,00623820014297962000	0,00000000000000000000	3,18866147373098000000	2,23018931383817000000	2,28642927177423000000	0,40882846414900500000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,22332691115745000000	0,00000000000000000000	0,00561438012868166000	0,00000000000000000000	3,33350043690781000000	2,20490198464627000000	2,21846684128946000000	0,46681141883006700000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,23499537970967000000	0,00000000000000000000	0,00505294211581349000	0,00000000000000000000	3,27217309352678000000	2,28100919543000000000	2,23764095584368000000	0,46341947641853400000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,19328523993206000000	0,00000000000000000000	0,00454764790423214000	0,00000000000000000000	3,22926579126944000000	2,23835247592591000000	2,19308286201789000000	0,42936482885674200000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,16391223656874000000	0,00000000000000000000	0,00409288311380893000	0,00000000000000000000	3,37004432269243000000	2,15667223188099000000	2,30761196576208000000	0,44824304752822700000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,05089549411304000000	0,00000000000000000000	0,00368359480242804000	0,00000000000000000000	3,20619679559744000000	2,13268740701213000000	2,34263527121529000000	0,42194424337097400000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,05996190478474000000	0,00000000000000000000	0,00331523532218523000	0,00000000000000000000	3,03397031786570000000	2,11110106463016000000	2,45449653619276000000	0,40451351939989700000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,06289820942346000000	0,00000000000000000000	0,00298371178996671000	0,00000000000000000000	3,10146178152438000000	1,91227825824721000000	2,48106958288324000000	0,46916617279666800000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,09144115215299000000	0,00000000000000000000	0,00892354075394966000	0,00000000000000000000	3,12515299331793000000	2,01159863779816000000	2,56056181626057000000	0,46553875498847500000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,12797155170820000000	0,00000000000000000000	0,02031848675861570000	0,00000000000000000000	3,12794960270806000000	2,08851058283334000000	2,63834302458049000000	0,52408888482638900000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,25211592485769000000	0,00000000000000000000	0,02452483822573370000	0,00000000000000000000	3,08093914446667000000	2,10839301644759000000	2,64029322415186000000	0,52725659498800600000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,26714824411509000000	0,00000000000000000000	0,03435965448322140000	0,00000000000000000000	3,04486793032976000000	2,16333821683225000000	2,67909939005607000000	0,53010753413346200000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,29363967275534000000	0,00000000000000000000	0,03716188917787890000	0,00000000000000000000	2,83319773452006000000	2,30541649403361000000	2,78812705500097000000	0,58843898433721200000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,31182972159308000000	0,00000000000000000000	0,03968390040307060000	0,00000000000000000000	2,93929196157923000000	2,37147225387860000000	2,77509885153029000000	0,58517168454774700000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
3,42316307633807000000	0,00000000000000000000	0,04195371050574320000	0,00000000000000000000	2,96691287242356000000	2,46192422015639000000	2,77566077519226000000	0,65652221285505800000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000	0,00000000000000000000
